datetime,pid,date,segment,avgdurationasleepunifiedmain,avgdurationawakeunifiedmain,countepisodeasleepunifiedmain,countepisodeawakeunifiedmain,maxdurationasleepunifiedmain,maxdurationawakeunifiedmain,sumdurationasleepunifiedmain,sumdurationawakeunifiedmain
2021-04-05 05:59:59,INS-W_955,2021-04-05,morning,18.571119047619,1.28569285714286,14.0,14.0,31.9994666666667,2.99995,259.995666666667,17.9997
2021-04-05 11:59:59,INS-W_955,2021-04-05,afternoon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05 17:59:59,INS-W_955,2021-04-05,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05 23:59:59,INS-W_955,2021-04-05,night,13.6664388888889,2.99995,1.6666666666666665,1.6666666666666665,14.666422222222232,4.3332611111111135,18.66635555555557,4.999916666666667
2021-04-06 05:59:59,INS-W_955,2021-04-06,morning,21.187146875,1.39997666666667,16.0,15.0,72.9987833333333,3.99993333333333,338.99435,20.99965
2021-04-06 11:59:59,INS-W_955,2021-04-06,afternoon,9.99983333333333,1.33331111111111,3.0,3.0,25.9995666666667,1.99996666666667,29.9995,3.99993333333333
2021-04-06 17:59:59,INS-W_955,2021-04-06,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06 23:59:59,INS-W_955,2021-04-06,night,7.499875,2.99995,2.0,2.0,8.99985,4.99991666666667,14.99975,5.9999
2021-04-07 05:59:59,INS-W_955,2021-04-07,morning,18.8996844444444,1.35712023809524,15.0,14.0,44.99925,3.99993333333333,283.495266666667,18.9996833333333
2021-04-07 11:59:59,INS-W_955,2021-04-07,afternoon,15.4997388888889,0.999983333333333,3.0,2.0,26.99955,0.999983333333333,46.4992166666667,1.99996666666667
2021-04-07 17:59:59,INS-W_955,2021-04-07,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-07 23:59:59,INS-W_955,2021-04-07,night,18.49969166666665,1.9999666666666667,2.0,1.5,21.49964166666665,2.9999500000000014,36.9993833333333,3.4999416666666665
2021-04-08 05:59:59,INS-W_955,2021-04-08,morning,70.9988166666666,0.999983333333333,5.0,5.0,130.997816666667,0.999983333333333,354.994083333333,4.99991666666667
2021-04-08 11:59:59,INS-W_955,2021-04-08,afternoon,90.9984833333333,0.0,1.0,0.0,90.9984833333333,0.0,90.9984833333333,0.0
2021-04-08 17:59:59,INS-W_955,2021-04-08,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08 23:59:59,INS-W_955,2021-04-08,night,29.4995083333333,0.999983333333333,2.0,1.0,33.9994333333333,0.999983333333333,58.9990166666666,0.999983333333333
2021-04-09 05:59:59,INS-W_955,2021-04-09,morning,14.1664301587302,1.19998,21.0,20.0,53.9991,2.99995,297.495033333333,23.9996
2021-04-09 11:59:59,INS-W_955,2021-04-09,afternoon,6.49988888888889,2.99995,3.0,2.0,11.9998,4.99991666666667,19.4996666666667,5.9999
2021-04-09 17:59:59,INS-W_955,2021-04-09,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09 23:59:59,INS-W_955,2021-04-09,night,25.4995708333333,0.49999166666666656,1.5,0.5,27.7495333333333,0.49999166666666656,40.24932499999995,0.49999166666666656
2021-04-10 05:59:59,INS-W_955,2021-04-10,morning,16.9997157894737,2.0555212962963,19.0,18.0,69.9988333333333,7.99986666666667,322.9946,36.9993833333333
2021-04-10 11:59:59,INS-W_955,2021-04-10,afternoon,16.2997266666667,0.999983333333333,5.0,4.0,63.4989333333333,0.999983333333333,81.4986333333333,3.99993333333333
2021-04-10 17:59:59,INS-W_955,2021-04-10,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-10 23:59:59,INS-W_955,2021-04-10,night,21.4996333333333,0.0,1.0,0.0,21.4996333333333,0.0,21.4996333333333,0.0
2021-04-11 05:59:59,INS-W_955,2021-04-11,morning,23.9996,1.64282976190476,13.0,14.0,91.9984666666666,4.99991666666667,311.9948,22.9996166666667
2021-04-11 11:59:59,INS-W_955,2021-04-11,afternoon,10.9998166666667,0.0,1.0,0.0,10.9998166666667,0.0,10.9998166666667,0.0
2021-04-11 17:59:59,INS-W_955,2021-04-11,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11 23:59:59,INS-W_955,2021-04-11,night,27.08287777777775,0.999983333333335,2.0,1.0,42.24929166666665,1.4999750000000003,59.748999999999945,1.999966666666665
2021-04-12 05:59:59,INS-W_955,2021-04-12,morning,13.3747770833333,1.69562391304348,24.0,23.0,37.9993666666667,5.9999,320.99465,38.99935
2021-04-12 11:59:59,INS-W_955,2021-04-12,afternoon,19.9996666666667,1.499975,2.0,2.0,24.9995833333333,1.99996666666667,39.9993333333333,2.99995
2021-04-12 17:59:59,INS-W_955,2021-04-12,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12 23:59:59,INS-W_955,2021-04-12,night,32.6661222222222,1.99996666666667,3.0,2.0,62.99895,2.99995,97.9983666666666,3.99993333333333
2021-04-13 05:59:59,INS-W_955,2021-04-13,morning,20.99965,1.499975,16.0,16.0,81.9986333333333,2.99995,335.9944,23.9996
2021-04-13 11:59:59,INS-W_955,2021-04-13,afternoon,9.7498375,1.33331111111111,4.0,3.0,21.9996333333333,1.99996666666667,38.99935,3.99993333333333
2021-04-13 17:59:59,INS-W_955,2021-04-13,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13 23:59:59,INS-W_955,2021-04-13,night,27.9995333333333,1.499975,2.0,2.0,53.9991,1.99996666666667,55.9990666666666,2.99995
2021-04-14 05:59:59,INS-W_955,2021-04-14,morning,25.3457307692308,1.08331527777778,13.0,12.0,69.9988333333333,1.99996666666667,329.4945,12.9997833333333
2021-04-14 11:59:59,INS-W_955,2021-04-14,afternoon,7.124877083333335,0.666655555555555,2.5,1.5,13.249774999999985,0.999983333333335,21.749633333333335,1.999966666666665
2021-04-14 17:59:59,INS-W_955,2021-04-14,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-14 23:59:59,INS-W_955,2021-04-14,night,31.4994738095238,1.499975,7.0,6.0,59.499,1.99996666666667,220.496316666667,8.99985
2021-04-15 05:59:59,INS-W_955,2021-04-15,morning,21.8924916666667,1.4615141025641,14.0,13.0,53.9991,4.99991666666667,306.494883333333,18.9996833333333
2021-04-15 11:59:59,INS-W_955,2021-04-15,afternoon,4.49991666666667,0.0,1.0,0.0,4.49991666666667,0.0,4.49991666666667,0.0
2021-04-15 17:59:59,INS-W_955,2021-04-15,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15 23:59:59,INS-W_955,2021-04-15,night,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16 05:59:59,INS-W_955,2021-04-16,morning,28.7078541666667,1.29164444444444,12.0,12.0,62.99895,4.99991666666667,344.49425,15.4997333333333
2021-04-16 11:59:59,INS-W_955,2021-04-16,afternoon,12.0997966666667,0.999983333333333,5.0,4.0,31.9994666666667,0.999983333333333,60.4989833333333,3.99993333333333
2021-04-16 17:59:59,INS-W_955,2021-04-16,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16 23:59:59,INS-W_955,2021-04-16,night,30.6661555555555,1.12497916666667,3.0,4.0,41.9993,1.99996666666667,91.9984666666666,4.49991666666667
2021-04-17 05:59:59,INS-W_955,2021-04-17,morning,19.3746770833333,1.18748020833333,16.0,16.0,50.99915,1.99996666666667,309.994833333333,18.9996833333333
2021-04-17 11:59:59,INS-W_955,2021-04-17,afternoon,15.7997366666667,1.99996666666667,5.0,4.0,25.9995666666667,4.99991666666667,78.9986833333333,7.99986666666667
2021-04-17 17:59:59,INS-W_955,2021-04-17,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 23:59:59,INS-W_955,2021-04-17,night,28.041198611111074,1.17706215277778,3.0,3.75,39.24934583333332,1.99996666666667,84.12359583333327,4.374920833333335
2021-04-18 05:59:59,INS-W_955,2021-04-18,morning,18.048310300925902,1.181965594362745,17.0,16.5,66.99888333333331,1.99996666666667,305.494908333333,19.499675
2021-04-18 11:59:59,INS-W_955,2021-04-18,afternoon,7.89986833333335,0.999983333333335,2.5,2.0,12.99978333333335,2.499958333333335,39.49934166666665,3.999933333333335
2021-04-18 17:59:59,INS-W_955,2021-04-18,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18 23:59:59,INS-W_955,2021-04-18,night,25.416241666666647,1.22914513888889,3.0,3.5,36.49939166666665,1.99996666666667,76.24872499999995,4.249925
2021-04-19 05:59:59,INS-W_955,2021-04-19,morning,16.7219435185185,1.17645098039216,18.0,17.0,82.9986166666666,1.99996666666667,300.994983333333,19.9996666666667
2021-04-19 11:59:59,INS-W_955,2021-04-19,afternoon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19 17:59:59,INS-W_955,2021-04-19,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19 23:59:59,INS-W_955,2021-04-19,night,22.791284722222223,1.281228125,3.0,3.25,33.74943749999997,1.99996666666667,68.37385416666663,4.124929166666665
2021-04-20 05:59:59,INS-W_955,2021-04-20,morning,18.2644009803922,1.12498125,17.0,16.0,73.9987666666666,1.99996666666667,310.494816666667,17.9997
2021-04-20 11:59:59,INS-W_955,2021-04-20,afternoon,0.2499916666666665,0.0,0.5,0.0,0.2499916666666665,0.0,0.2499916666666665,0.0
2021-04-20 17:59:59,INS-W_955,2021-04-20,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20 23:59:59,INS-W_955,2021-04-20,night,20.1663277777778,1.33331111111111,3.0,3.0,30.9994833333333,1.99996666666667,60.4989833333333,3.99993333333333
2021-04-21 05:59:59,INS-W_955,2021-04-21,morning,31.7267424242424,1.09998166666667,11.0,10.0,79.9986666666666,1.99996666666667,348.994166666667,10.9998166666667
2021-04-21 11:59:59,INS-W_955,2021-04-21,afternoon,0.499983333333333,0.0,1.0,0.0,0.499983333333333,0.0,0.499983333333333,0.0
2021-04-21 17:59:59,INS-W_955,2021-04-21,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21 23:59:59,INS-W_955,2021-04-21,night,37.8327,2.66662222222222,3.0,3.0,42.4992833333333,3.99993333333333,113.4981,7.99986666666667
2021-04-22 05:59:59,INS-W_955,2021-04-22,morning,21.4996416666667,2.09087424242424,12.0,11.0,43.9992666666666,6.99988333333333,257.9957,22.9996166666667
2021-04-22 11:59:59,INS-W_955,2021-04-22,afternoon,21.9996333333333,0.999983333333333,2.0,1.0,31.9994666666667,0.999983333333333,43.9992666666667,0.999983333333333
2021-04-22 17:59:59,INS-W_955,2021-04-22,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22 23:59:59,INS-W_955,2021-04-22,night,32.66611666666665,1.33331111111111,2.0,1.5,34.9994083333333,1.999966666666665,70.49881666666664,3.999933333333335
2021-04-23 05:59:59,INS-W_955,2021-04-23,morning,27.9995319444444,2.18178181818182,12.0,11.0,65.9989,10.9998166666667,335.994383333333,23.9996
2021-04-23 11:59:59,INS-W_955,2021-04-23,afternoon,23.1246125,1.66663888888889,4.0,3.0,48.9991833333333,1.99996666666667,92.49845,4.99991666666667
2021-04-23 17:59:59,INS-W_955,2021-04-23,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23 23:59:59,INS-W_955,2021-04-23,night,27.4995333333333,0.0,1.0,0.0,27.4995333333333,0.0,27.4995333333333,0.0
2021-04-24 05:59:59,INS-W_955,2021-04-24,morning,18.4612307692308,1.61535769230769,13.0,13.0,52.9991166666666,5.9999,239.996,20.99965
2021-04-24 11:59:59,INS-W_955,2021-04-24,afternoon,11.56230625,0.8333194444444448,2.0,1.5,24.499591666666646,0.999983333333335,46.249225,2.499958333333335
2021-04-24 17:59:59,INS-W_955,2021-04-24,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24 23:59:59,INS-W_955,2021-04-24,night,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 05:59:59,INS-W_955,2021-04-25,morning,17.1247125,0.999983333333333,4.0,3.0,51.4991333333333,0.999983333333333,68.49885,2.99995
2021-04-25 11:59:59,INS-W_955,2021-04-25,afternoon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 17:59:59,INS-W_955,2021-04-25,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25 23:59:59,INS-W_955,2021-04-25,night,35.8327351851852,1.11109259259259,9.0,9.0,105.998233333333,1.99996666666667,322.494616666667,9.99983333333333
2021-04-26 05:59:59,INS-W_955,2021-04-26,morning,20.99965,1.06664888888889,16.0,15.0,77.9987,1.99996666666667,335.9944,15.9997333333333
2021-04-26 11:59:59,INS-W_955,2021-04-26,afternoon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 17:59:59,INS-W_955,2021-04-26,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26 23:59:59,INS-W_955,2021-04-26,night,12.8886740740741,1.499975,9.0,8.0,53.9991,2.99995,115.998066666667,11.9998
2021-04-27 05:59:59,INS-W_955,2021-04-27,morning,25.3457307692308,1.41664305555556,13.0,12.0,101.9983,2.99995,329.4945,16.9997166666667
2021-04-27 11:59:59,INS-W_955,2021-04-27,afternoon,5.74990416666665,0.49999166666666645,1.0,0.5,8.99985,0.49999166666666645,11.49980833333335,0.49999166666666645
2021-04-27 17:59:59,INS-W_955,2021-04-27,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27 23:59:59,INS-W_955,2021-04-27,night,9.87483333333333,2.66662222222222,4.0,3.0,23.4996,4.99991666666667,39.4993333333333,7.99986666666667
2021-04-28 05:59:59,INS-W_955,2021-04-28,morning,43.6242729166666,1.37497708333333,8.0,8.0,107.9982,2.99995,348.994183333333,10.9998166666667
2021-04-28 11:59:59,INS-W_955,2021-04-28,afternoon,11.4998083333333,0.999983333333333,2.0,1.0,17.9997,0.999983333333333,22.9996166666667,0.999983333333333
2021-04-28 17:59:59,INS-W_955,2021-04-28,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28 23:59:59,INS-W_955,2021-04-28,night,11.1664805555556,4.71420714285714,6.0,7.0,30.9994833333333,14.99975,66.9988833333333,32.99945
2021-04-29 05:59:59,INS-W_955,2021-04-29,morning,45.3251374255952,1.3228946180555523,7.75,7.5,116.74805416666675,2.749954166666668,349.9941666666665,9.999833333333358
2021-04-29 11:59:59,INS-W_955,2021-04-29,afternoon,16.87471874999998,1.2499791666666673,1.75,1.0,21.749637500000002,1.2499791666666673,25.499575000000025,1.2499791666666673
2021-04-29 17:59:59,INS-W_955,2021-04-29,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29 23:59:59,INS-W_955,2021-04-29,night,13.874768750000024,4.035647023809522,5.25,6.0,33.49944166666665,12.249795833333334,66.74888749999997,26.249562500000003
2021-04-30 05:59:59,INS-W_955,2021-04-30,morning,47.0260019345238,1.270812152777775,7.5,7.0,125.4979083333335,2.499958333333335,350.99415,8.999850000000015
2021-04-30 11:59:59,INS-W_955,2021-04-30,afternoon,22.24962916666665,1.4999750000000014,1.5,1.0,25.499575000000004,1.4999750000000014,27.999533333333353,1.4999750000000014
2021-04-30 17:59:59,INS-W_955,2021-04-30,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30 23:59:59,INS-W_955,2021-04-30,night,16.58305694444445,3.357086904761905,4.5,5.0,35.9994,9.499841666666665,66.49889166666665,19.499675
2021-05-01 05:59:59,INS-W_955,2021-05-01,morning,48.726866443452394,1.2187296874999975,7.25,6.5,134.24776250000025,2.2499625000000023,351.99413333333354,7.999866666666673
2021-05-01 11:59:59,INS-W_955,2021-05-01,afternoon,27.62453958333333,1.749970833333336,1.25,1.0,29.2495125,1.749970833333336,30.499491666666678,1.749970833333336
2021-05-01 17:59:59,INS-W_955,2021-05-01,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01 23:59:59,INS-W_955,2021-05-01,night,19.29134513888887,2.6785267857142876,3.75,4.0,38.49935833333335,6.749887499999998,66.24889583333334,12.7497875
2021-05-02 05:59:59,INS-W_955,2021-05-02,morning,50.427730952381,1.16664722222222,7.0,6.0,142.997616666667,1.99996666666667,352.994116666667,6.99988333333333
2021-05-02 11:59:59,INS-W_955,2021-05-02,afternoon,32.99945,1.99996666666667,1.0,1.0,32.99945,1.99996666666667,32.99945,1.99996666666667
2021-05-02 17:59:59,INS-W_955,2021-05-02,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-02 23:59:59,INS-W_955,2021-05-02,night,21.9996333333333,1.99996666666667,3.0,3.0,40.9993166666667,3.99993333333333,65.9989,5.9999
2021-05-03 05:59:59,INS-W_955,2021-05-03,morning,38.6660222222222,1.12498125,9.0,8.0,111.998133333333,1.99996666666667,347.9942,8.99985
2021-05-03 11:59:59,INS-W_955,2021-05-03,afternoon,28.499525,0.999983333333333,2.0,1.0,33.9994333333333,0.999983333333333,56.99905,0.999983333333333
2021-05-03 17:59:59,INS-W_955,2021-05-03,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03 23:59:59,INS-W_955,2021-05-03,night,16.624720833333306,2.499958333333335,2.5,2.5,30.87448333333336,3.99993333333333,49.62417083333334,5.499908333333333
2021-05-04 05:59:59,INS-W_955,2021-05-04,morning,22.9329511111111,1.1428380952381,15.0,14.0,59.999,1.99996666666667,343.994266666667,15.9997333333333
2021-05-04 11:59:59,INS-W_955,2021-05-04,afternoon,13.9997666666667,1.19998,6.0,5.0,58.9990166666666,1.99996666666667,83.9986,5.9999
2021-05-04 17:59:59,INS-W_955,2021-05-04,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04 23:59:59,INS-W_955,2021-05-04,night,11.249808333333315,2.99995,2.0,2.0,20.749650000000017,3.99993333333333,33.24944166666667,4.999916666666665
2021-05-05 05:59:59,INS-W_955,2021-05-05,morning,90.8318166666668,0.999983333333333,3.0,2.0,162.997283333334,0.999983333333333,272.49545,1.99996666666667
2021-05-05 11:59:59,INS-W_955,2021-05-05,afternoon,108.498183333333,0.0,1.0,0.0,108.498183333333,0.0,108.498183333333,0.0
2021-05-05 17:59:59,INS-W_955,2021-05-05,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05 23:59:59,INS-W_955,2021-05-05,night,5.874895833333323,3.4999416666666647,1.5,1.5,10.624816666666675,3.99993333333333,16.8747125,4.4999249999999975
2021-05-06 05:59:59,INS-W_955,2021-05-06,morning,27.6662041666667,2.54541212121212,12.0,11.0,182.996950000001,8.99985,331.994450000001,27.9995333333333
2021-05-06 11:59:59,INS-W_955,2021-05-06,afternoon,8.1248625,1.33331111111111,4.0,3.0,15.9997333333333,1.99996666666667,32.49945,3.99993333333333
2021-05-06 17:59:59,INS-W_955,2021-05-06,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06 23:59:59,INS-W_955,2021-05-06,night,0.499983333333333,3.99993333333333,1.0,1.0,0.499983333333333,3.99993333333333,0.499983333333333,3.99993333333333
2021-05-07 05:59:59,INS-W_955,2021-05-07,morning,18.9996833333333,0.0,1.0,0.0,18.9996833333333,0.0,18.9996833333333,0.0
2021-05-07 11:59:59,INS-W_955,2021-05-07,afternoon,24.9086757575758,1.29997833333333,11.0,10.0,56.99905,2.99995,273.995433333333,12.9997833333333
2021-05-07 17:59:59,INS-W_955,2021-05-07,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07 23:59:59,INS-W_955,2021-05-07,night,27.082877777777767,2.5999566666666647,3.5,3.0,69.24884166666666,2.99995,161.2473083333332,4.999916666666665
2021-05-08 05:59:59,INS-W_955,2021-05-08,morning,22.1662972222222,0.999983333333333,6.0,5.0,40.9993166666667,0.999983333333333,132.997783333333,4.99991666666667
2021-05-08 11:59:59,INS-W_955,2021-05-08,afternoon,18.7875656565657,1.8999683333333302,7.0,6.0,38.99935,2.99995,155.99739999999986,8.999849999999984
2021-05-08 17:59:59,INS-W_955,2021-05-08,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-08 23:59:59,INS-W_955,2021-05-08,night,53.6657722222222,1.19998,6.0,5.0,137.9977,1.99996666666667,321.994633333333,5.9999
2021-05-09 05:59:59,INS-W_955,2021-05-09,morning,22.9996166666667,1.57140238095238,14.0,14.0,85.9985666666666,3.99993333333333,321.994633333333,21.9996333333333
2021-05-09 11:59:59,INS-W_955,2021-05-09,afternoon,12.6664555555556,2.49995833333333,3.0,2.0,20.99965,2.99995,37.9993666666667,4.99991666666667
2021-05-09 17:59:59,INS-W_955,2021-05-09,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-09 23:59:59,INS-W_955,2021-05-09,night,42.27707037037037,0.7999866666666666,4.333333333333333,3.333333333333333,98.49835555555558,1.3333111111111133,221.1629777777776,3.999933333333334
2021-05-10 05:59:59,INS-W_955,2021-05-10,morning,59.0823472222222,0.999983333333333,6.0,5.0,137.4977,0.999983333333333,354.494083333333,4.99991666666667
2021-05-10 11:59:59,INS-W_955,2021-05-10,afternoon,36.4993833333333,0.0,1.0,0.0,36.4993833333333,0.0,36.4993833333333,0.0
2021-05-10 17:59:59,INS-W_955,2021-05-10,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10 23:59:59,INS-W_955,2021-05-10,night,30.888368518518533,0.3999933333333333,2.6666666666666665,1.6666666666666665,58.99901111111113,0.6666555555555567,120.33132222222216,1.999966666666667
2021-05-11 05:59:59,INS-W_955,2021-05-11,morning,59.1656777777778,0.999983333333333,6.0,5.0,84.9985833333333,0.999983333333333,354.994066666667,4.99991666666667
2021-05-11 11:59:59,INS-W_955,2021-05-11,afternoon,105.498233333333,0.0,1.0,0.0,105.498233333333,0.0,105.498233333333,0.0
2021-05-11 17:59:59,INS-W_955,2021-05-11,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11 23:59:59,INS-W_955,2021-05-11,night,19.4996666666667,0.0,1.0,0.0,19.4996666666667,0.0,19.4996666666667,0.0
2021-05-12 05:59:59,INS-W_955,2021-05-12,morning,46.26509986772487,1.179467521367522,8.666666666666666,7.666666666666666,73.66543888888887,1.9999666666666651,332.161116666667,9.999833333333346
2021-05-12 11:59:59,INS-W_955,2021-05-12,afternoon,79.7069986111109,0.6666555555555567,2.0,1.0,84.331922222222,1.33331111111111,107.83152777777767,1.9999666666666667
2021-05-12 17:59:59,INS-W_955,2021-05-12,evening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12 23:59:59,INS-W_955,2021-05-12,night,20.291320833333366,0.24999583333333333,1.1666666666666667,0.3333333333333333,23.249605555555583,0.33332777777777833,24.332919444444464,0.49999166666666667
2021-05-13 05:59:59,INS-W_955,2021-05-13,morning,33.36452195767194,1.358951709401711,11.333333333333332,10.333333333333332,62.33229444444443,2.9999499999999975,309.32816666666696,14.99975000000002
